,__name__,container,core,dram,endpoint,exported_instance,instance,job,namespace,pkg_id,pod,service,uncore,timestamp,node_package_energy_millijoule
571,node_package_energy_millijoule,kepler-exporter,0,61049158,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163388,116248733
572,node_package_energy_millijoule,kepler-exporter,0,6107219,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163928,131433237
573,node_package_energy_millijoule,kepler-exporter,0,61109529,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163391,116327705
574,node_package_energy_millijoule,kepler-exporter,0,61170907,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163394,116414767
575,node_package_energy_millijoule,kepler-exporter,0,61232266,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163397,116495557
576,node_package_energy_millijoule,kepler-exporter,0,61292358,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163400,116588148
577,node_package_energy_millijoule,kepler-exporter,0,61352156,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163403,116672101
578,node_package_energy_millijoule,kepler-exporter,0,61409873,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163406,116755325
579,node_package_energy_millijoule,kepler-exporter,0,61469130,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163409,116840900
580,node_package_energy_millijoule,kepler-exporter,0,61527632,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163412,116920353
581,node_package_energy_millijoule,kepler-exporter,0,61589899,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163415,117017273
582,node_package_energy_millijoule,kepler-exporter,0,616314,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163652,123699178
583,node_package_energy_millijoule,kepler-exporter,0,61649021,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163418,117099346
584,node_package_energy_millijoule,kepler-exporter,0,6166787,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163931,131512730
585,node_package_energy_millijoule,kepler-exporter,0,61708499,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163421,117180918
586,node_package_energy_millijoule,kepler-exporter,0,61773721,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163424,117269311
587,node_package_energy_millijoule,kepler-exporter,0,61834079,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163427,117348638
588,node_package_energy_millijoule,kepler-exporter,0,61895367,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163430,117448788
589,node_package_energy_millijoule,kepler-exporter,0,61952648,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163433,117528638
590,node_package_energy_millijoule,kepler-exporter,0,62012302,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163436,117620597
591,node_package_energy_millijoule,kepler-exporter,0,62069667,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163439,117698929
592,node_package_energy_millijoule,kepler-exporter,0,62127958,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163442,117777287
593,node_package_energy_millijoule,kepler-exporter,0,62189151,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163445,117861959
594,node_package_energy_millijoule,kepler-exporter,0,62251255,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163448,117947009
595,node_package_energy_millijoule,kepler-exporter,0,6227889,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163934,131599335
596,node_package_energy_millijoule,kepler-exporter,0,62309341,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163451,118025601
597,node_package_energy_millijoule,kepler-exporter,0,62367742,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163454,118110892
598,node_package_energy_millijoule,kepler-exporter,0,62423817,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163457,118188668
599,node_package_energy_millijoule,kepler-exporter,0,62483292,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163460,118300112
600,node_package_energy_millijoule,kepler-exporter,0,62540314,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163463,118385419
601,node_package_energy_millijoule,kepler-exporter,0,62599417,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163466,118467334
602,node_package_energy_millijoule,kepler-exporter,0,62655681,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163469,118544221
603,node_package_energy_millijoule,kepler-exporter,0,62715480,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163472,118624357
604,node_package_energy_millijoule,kepler-exporter,0,62778978,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163475,118715504
605,node_package_energy_millijoule,kepler-exporter,0,62841342,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163478,118801682
606,node_package_energy_millijoule,kepler-exporter,0,6287082,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163937,131676691
607,node_package_energy_millijoule,kepler-exporter,0,62899931,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163481,118880276
608,node_package_energy_millijoule,kepler-exporter,0,62960223,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163484,118965960
609,node_package_energy_millijoule,kepler-exporter,0,63018741,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163487,119045281
610,node_package_energy_millijoule,kepler-exporter,0,63082730,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163490,119141269
611,node_package_energy_millijoule,kepler-exporter,0,63137380,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163493,119219537
612,node_package_energy_millijoule,kepler-exporter,0,63196160,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163496,119304201
613,node_package_energy_millijoule,kepler-exporter,0,63254230,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163499,119382558
614,node_package_energy_millijoule,kepler-exporter,0,63314121,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163502,119463069
615,node_package_energy_millijoule,kepler-exporter,0,63377349,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163505,119546517
616,node_package_energy_millijoule,kepler-exporter,0,63434691,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163508,119626971
617,node_package_energy_millijoule,kepler-exporter,0,63493204,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163511,119706184
618,node_package_energy_millijoule,kepler-exporter,0,6350957,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163940,131773299
619,node_package_energy_millijoule,kepler-exporter,0,63552783,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163514,119789659
620,node_package_energy_millijoule,kepler-exporter,0,63612188,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163517,119869281
621,node_package_energy_millijoule,kepler-exporter,0,63677446,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163520,119972846
622,node_package_energy_millijoule,kepler-exporter,0,63736345,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163523,120052672
623,node_package_energy_millijoule,kepler-exporter,0,63799147,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163526,120143162
624,node_package_energy_millijoule,kepler-exporter,0,63860758,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163529,120224662
625,node_package_energy_millijoule,kepler-exporter,0,63916729,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163532,120303303
626,node_package_energy_millijoule,kepler-exporter,0,63978765,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163535,120392896
627,node_package_energy_millijoule,kepler-exporter,0,64036183,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163538,120475672
628,node_package_energy_millijoule,kepler-exporter,0,64094975,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163541,120555727
629,node_package_energy_millijoule,kepler-exporter,0,6412099,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163943,131871905
630,node_package_energy_millijoule,kepler-exporter,0,64155311,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163544,120642701
631,node_package_energy_millijoule,kepler-exporter,0,64211480,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163547,120719895
632,node_package_energy_millijoule,kepler-exporter,0,64272205,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163550,120814277
633,node_package_energy_millijoule,kepler-exporter,0,64333828,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163553,120898315
634,node_package_energy_millijoule,kepler-exporter,0,64395094,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163556,120984045
635,node_package_energy_millijoule,kepler-exporter,0,64453749,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163559,121062144
636,node_package_energy_millijoule,kepler-exporter,0,64518722,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163562,121144265
637,node_package_energy_millijoule,kepler-exporter,0,64583414,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163565,121235885
638,node_package_energy_millijoule,kepler-exporter,0,64644663,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163568,121320458
639,node_package_energy_millijoule,kepler-exporter,0,64705791,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163571,121400054
640,node_package_energy_millijoule,kepler-exporter,0,6472488,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163946,131953854
641,node_package_energy_millijoule,kepler-exporter,0,64766760,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163574,121482496
642,node_package_energy_millijoule,kepler-exporter,0,64825441,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163577,121563040
643,node_package_energy_millijoule,kepler-exporter,0,64888056,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163580,121660846
644,node_package_energy_millijoule,kepler-exporter,0,64947550,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163583,121747925
645,node_package_energy_millijoule,kepler-exporter,0,65011462,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163586,121845207
646,node_package_energy_millijoule,kepler-exporter,0,65069269,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163589,121924119
647,node_package_energy_millijoule,kepler-exporter,0,65124570,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163592,122004435
648,node_package_energy_millijoule,kepler-exporter,0,65186883,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163595,122095989
649,node_package_energy_millijoule,kepler-exporter,0,65250106,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163598,122182330
650,node_package_energy_millijoule,kepler-exporter,0,6528666,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163949,132031301
651,node_package_energy_millijoule,kepler-exporter,0,65307644,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163601,122260361
652,node_package_energy_millijoule,kepler-exporter,0,65367375,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163604,122344100
653,node_package_energy_millijoule,kepler-exporter,0,65426153,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163607,122425038
654,node_package_energy_millijoule,kepler-exporter,0,65484923,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163610,122517007
655,node_package_energy_millijoule,kepler-exporter,0,65546530,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163613,122599506
656,node_package_energy_millijoule,kepler-exporter,0,65611596,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163616,122691090
657,node_package_energy_millijoule,kepler-exporter,0,65672530,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163619,122770856
658,node_package_energy_millijoule,kepler-exporter,0,6590545,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163952,132110965
659,node_package_energy_millijoule,kepler-exporter,0,6654025,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163955,132203313
660,node_package_energy_millijoule,kepler-exporter,0,6714012,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163958,132287722
661,node_package_energy_millijoule,kepler-exporter,0,677469,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163655,123788211
662,node_package_energy_millijoule,kepler-exporter,0,738322,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163658,123875236
663,node_package_energy_millijoule,kepler-exporter,0,797536,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163661,123959879
664,node_package_energy_millijoule,kepler-exporter,0,81983,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163625,122938153
665,node_package_energy_millijoule,kepler-exporter,0,856824,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163664,124045587
666,node_package_energy_millijoule,kepler-exporter,0,914981,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163667,124123749
667,node_package_energy_millijoule,kepler-exporter,0,977675,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163670,124222919
