,__name__,avg_cpu_frequency,block_devices_used,command,container,bytes_read,bytes_writes,cache_miss,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,container_cpu_usage_seconds_total,container_memory_working_set_bytes,cpu_cycles,cpu_instr,cpu_time,endpoint,instance,job,namespace,pod,pod_name,pod_namespace,service,total_bytes_read,total_bytes_writes,total_cache_miss,total_cgroupfs_cpu_usage_us,total_cgroupfs_memory_usage_bytes,total_cgroupfs_system_cpu_usage_us,total_cgroupfs_user_cpu_usage_us,total_container_cpu_usage_seconds_total,total_container_memory_working_set_bytes,total_cpu_cycles,total_cpu_instr,total_cpu_time,timestamp,pod_energy_stat
3171,pod_energy_stat,2593001.013889,0,operator,kepler-exporter,0,0,59348,0,0,0,0,0,0,25837341,16858627,1623,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-operator-54dd69bbf6-6cdj8,monitoring,kepler-exporter,0,0,113159,2347320310,35684352,699313047,2347320310,0,0,45529267,22649563,2460,1666163772,3636
3172,pod_energy_stat,2593001.013889,0,operator,kepler-exporter,0,0,6229,0,0,0,0,0,0,1630289,352512,1912,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-operator-54dd69bbf6-6cdj8,monitoring,kepler-exporter,0,0,9323,84497,782336,57299,84497,0,0,3317629,1312974,1918,1666163799,2187
3173,pod_energy_stat,2593001.013889,0,operator,kepler-exporter,0,0,80602,0,0,0,0,0,0,35142096,21001072,3040,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-operator-54dd69bbf6-6cdj8,monitoring,kepler-exporter,0,0,89925,2347332172,35815424,699322979,2347332172,0,0,38459725,22314046,4958,1666163802,3915
3174,pod_energy_stat,2593001.013889,0,operator,kepler-exporter,0,0,9555,0,0,0,0,0,0,2590914,609227,790,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-operator-54dd69bbf6-6cdj8,monitoring,kepler-exporter,0,0,9555,84497,782336,57299,84497,0,0,2590914,609227,790,1666163766,2622
3175,pod_energy_stat,2593001.013889,0,watchdog/2,kepler-exporter,0,0,3072820,0,0,0,0,0,0,3194184341,1810221733,93289,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,system_processes,system,kepler-exporter,0,0,3947297132264,0,0,0,0,956850,1671393280,3822738875066704,2112061974269536,97367012352,1666163775,22279
3176,pod_energy_stat,2593001.013889,0,watchdog/3,kepler-exporter,0,0,2026796,0,0,0,0,0,0,2311090560,807650852,86421,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,system_processes,system,kepler-exporter,0,0,3947307295719,0,0,0,0,956852,1671335936,3822749849548554,2112067256446861,97367406422,1666163787,61398
3177,pod_energy_stat,2593001.013889,0,watchdog/3,kepler-exporter,0,0,2641282,0,0,0,0,0,0,2802714157,1434847433,84964,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,system_processes,system,kepler-exporter,0,0,3947323889013,0,0,0,0,956854,1671778304,3822766207907766,2112076426898926,97367835089,1666163802,68719
3178,pod_energy_stat,2593001.013889,0,watchdog/3,kepler-exporter,0,0,3283412,0,0,0,0,0,0,3398034721,2374751770,73961,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,system_processes,system,kepler-exporter,0,0,3947278892485,0,0,0,0,956848,1671065600,3822717835919960,2112050664118630,97366412887,1666163754,56413
3179,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,146115,52825,458752,26118,52825,0,0,113967901,44576661,3838,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26281590954,32649211384,60596224,6268606832,32649211384,0,0,23894255988383,25860606267688,1532029566,1666163778,5756
3180,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,156581,31563,122880,9376,31563,0,0,104707885,101293349,8771,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436702687,32298437932,71311360,7706887086,32298437932,0,0,23497273651727,25860048978113,1601567539,1666163775,3344
3181,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,18249,10131,0,986,10131,0,0,37507744,56152974,3345,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436720936,32298448063,71311360,7706888072,32298448063,0,0,23497311159471,25860105131087,1601570884,1666163778,2976
3182,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,18528,3768,393216,3393,3768,0,0,31622681,4614145,2489,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26281695497,32649245852,60784640,6268617802,32649245852,0,0,23894388090041,25860741086868,1532035961,1666163784,2764
3183,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,19277,11137,167936,2805,11137,0,0,37617382,56063404,4630,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436497134,32298391276,71147520,7706874184,32298391276,0,0,23497122106051,25859892581450,1601555583,1666163769,2798
3184,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,22634,3705,679936,2478,3705,0,0,21190802,5324219,2025,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26282056000,32649364166,61411328,6268641969,32649364166,0,0,23894805177914,25861208010531,1532061800,1666163808,2667
3185,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,23219,3697,0,3263,3697,0,0,14679622,4796723,2913,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436779955,32298464959,71307264,7706895393,32298464959,0,0,23497367116431,25860162362975,1601577192,1666163784,2843
3186,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,236874,68214,491520,11459,68214,0,0,194523179,163577528,4155,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436373035,32298347133,71147520,7706860396,32298347133,0,0,23496969574438,25859712043200,1601541514,1666163757,8886
3187,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,24928,3736,69632,2211,3736,0,0,17016733,5177625,1218,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436136161,32298278919,70656000,7706848937,32298278919,0,0,23496775051259,25859548465672,1601537359,1666163754,3099
3188,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,24968,11824,409600,1168,11824,0,0,42307041,57163360,3530,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23437115858,32298589964,71327744,7706922249,32298589964,0,0,23497803406005,25860671382756,1601610884,1666163808,2719
3189,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,25232,3879,159744,2496,3879,0,0,16976638,4902296,2094,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436430981,32298364503,71081984,7706865718,32298364503,0,0,23497029667577,25859770734361,1601547172,1666163763,2869
3190,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,25491,17292,28672,3259,17292,0,0,66018356,91387095,3870,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26281944847,32649338367,60870656,6268637526,32649338367,0,0,23894707264806,25861123983008,1532055910,1666163802,2521
3191,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,26540,10550,286720,2315,10550,0,0,41500328,55627094,3077,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26280943378,32649032273,63152128,6268547194,32649032273,0,0,23893768759802,25860239229856,1532013008,1666163763,2897
3192,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,27571,3751,8192,3752,3751,0,0,17591825,4648246,5525,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436879162,32298504271,71315456,7706905163,32298504271,0,0,23497501357134,25860334536399,1601588756,1666163793,2948
3193,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,28708,11355,36864,3335,11355,0,0,43141566,50600952,2204,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26281815609,32649287157,60719104,6268627060,32649287157,0,0,23894528861165,25860906965269,1532044802,1666163793,2966
3194,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,29276,11320,4096,762,11320,0,0,43480681,57103787,4610,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436953684,32298533194,71454720,7706911711,32298533194,0,0,23497604000605,25860458958838,1601595913,1666163799,2696
3195,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,30588,4077,131072,1680,4077,0,0,15994625,4563621,3526,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26280823796,32648992328,62894080,6268539409,32648992328,0,0,23893618382023,25860066994492,1532002154,1666163754,3192
3196,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,32714,13491,159744,2826,13491,0,0,43116501,53788865,3564,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436405749,32298360624,71307264,7706863222,32298360624,0,0,23497012690939,25859765832065,1601545078,1666163760,3263
3197,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,32983,15178,69632,3818,15178,0,0,44408729,53559140,3833,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436111233,32298275183,70762496,7706846726,32298275183,0,0,23496758034526,25859543288047,1601536141,1666163751,3077
3198,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,34226,13502,8192,2048,13502,0,0,42284471,54462531,3616,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436851591,32298500520,71319552,7706901411,32298500520,0,0,23497483765309,25860329888153,1601583231,1666163790,3629
3199,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,35800,13199,0,4058,13199,0,0,41277338,52435165,3395,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436756736,32298461262,71307264,7706892130,32298461262,0,0,23497352436809,25860157566252,1601574279,1666163781,3120
3200,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,359060,81644,458752,27542,81644,0,0,216186169,142742998,4326,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26281444839,32649158559,63225856,6268580714,32649158559,0,0,23894142020482,25860561691027,1532025728,1666163775,4659
3201,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,37410,22059,4096,3970,22059,0,0,74364407,113062647,2423,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436817365,32298487018,71311360,7706899363,32298487018,0,0,23497441480838,25860275425622,1601579615,1666163787,3020
3202,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,37511,14751,4096,3407,14751,0,0,52219320,54848803,2530,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436991195,32298547945,71319552,7706915118,32298547945,0,0,23497656219925,25860513807641,1601598443,1666163802,2825
3203,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,38273,14609,172032,2095,14609,0,0,54763537,54830577,3414,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26280862069,32649006937,63066112,6268541504,32649006937,0,0,23893673145560,25860121825069,1532005568,1666163757,3123
3204,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,40335,15101,139264,2744,15101,0,0,54916188,55030806,3057,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23437156193,32298605065,71467008,7706924993,32298605065,0,0,23497858322193,25860726413562,1601613941,1666163811,3194
3205,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,40873,9940,458752,1534,9940,0,0,32794567,28180210,2772,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26281042734,32649059134,63561728,6268550532,32649059134,0,0,23893863710263,25860329524280,1532018092,1666163769,3542
3206,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,42732,14611,393216,4004,14611,0,0,44752685,54046640,2674,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26281738229,32649260463,60686336,6268621806,32649260463,0,0,23894432842726,25860795133508,1532038635,1666163787,3176
3207,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,43045,17781,458752,2640,17781,0,0,62124050,89423749,3310,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26281085779,32649076915,63557632,6268553172,32649076915,0,0,23893925834313,25860418948029,1532021402,1666163772,3234
3208,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,45246,17603,135168,5786,17603,0,0,59162790,67318652,2547,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436924408,32298521874,71450624,7706910949,32298521874,0,0,23497560519924,25860401855051,1601591303,1666163796,3954
3209,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,46876,15636,167936,5661,15636,0,0,54821092,65783685,3781,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436477857,32298380139,71249920,7706871379,32298380139,0,0,23497084488669,25859836518046,1601550953,1666163766,3308
3210,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,48672,15339,36864,1919,15339,0,0,52876873,61230809,3963,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26281786901,32649275802,60723200,6268623725,32649275802,0,0,23894485719599,25860856364317,1532042598,1666163790,3842
3211,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,48972,15093,40960,3526,15093,0,0,46837791,55103314,3185,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23436546106,32298406369,71188480,7706877710,32298406369,0,0,23497168943842,25859947684764,1601558768,1666163772,3380
3212,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,50655,17789,28672,4238,17789,0,0,58136270,63959397,3377,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26281919356,32649321075,60882944,6268634267,32649321075,0,0,23894641246450,25861032595913,1532052040,1666163799,3169
3213,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,53092,16129,135168,2969,16129,0,0,54249015,61671247,3861,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26281868701,32649303286,60854272,6268630029,32649303286,0,0,23894583110180,25860968636516,1532048663,1666163796,4053
3214,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,54769,14786,286720,3375,14786,0,0,54113914,61777693,4363,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26280916838,32649021723,63352832,6268544879,32649021723,0,0,23893727259474,25860183602762,1532009931,1666163760,3582
3215,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,58483,16921,458752,1804,16921,0,0,62155894,62114214,2312,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26281001861,32649049194,63610880,6268548998,32649049194,0,0,23893830915696,25860301344070,1532015320,1666163766,3521
3216,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,80278,30155,1187840,10571,30155,0,0,102069435,131710865,4322,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26282136278,32649394321,62599168,6268652540,32649394321,0,0,23894907247349,25861339721396,1532066122,1666163811,4353
3217,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,82263,30006,131072,5388,30006,0,0,96355630,129317279,5360,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26280793208,32648988251,62935040,6268537729,32648988251,0,0,23893602387398,25860062430871,1531998628,1666163751,4618
3218,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,86015,30700,393216,7577,30700,0,0,100478977,130205035,3906,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26281676969,32649242084,60989440,6268614409,32649242084,0,0,23894356467360,25860736472723,1532033472,1666163781,4780
3219,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,88519,22094,679936,1965,22094,0,0,76722306,78703304,3865,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26282033366,32649360461,61550592,6268639491,32649360461,0,0,23894783987112,25861202686312,1532059775,1666163805,3538
3220,pod_energy_stat,2593001.013889,1,adapter,kepler-exporter,0,0,99695,30195,409600,5963,30195,0,0,104879039,100411755,8911,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23437090890,32298578140,71729152,7706921081,32298578140,0,0,23497761098964,25860614219396,1601607354,1666163805,3735
3221,pod_energy_stat,2593001.013889,1,alertmanag,kepler-exporter,0,0,106051,0,0,0,0,0,0,75398306,34938871,3164,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33972152159,4238430807,34492416,1654291934,4238430807,0,0,20609427403898,8516926034933,1740446933,1666163763,4589
3222,pod_energy_stat,2593001.013889,1,alertmanag,kepler-exporter,0,0,13987,0,0,0,0,0,0,18022665,5396568,5873,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33972228895,4238433609,34541568,1654293311,4238433609,0,0,20609476355281,8516946909646,1740456441,1666163769,2616
3223,pod_energy_stat,2593001.013889,1,alertmanag,kepler-exporter,0,0,148396,0,0,0,0,0,0,78467336,34165027,4410,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33972957080,4238440143,35348480,1654296818,4238440143,0,0,20609949145236,8517139463145,1740497560,1666163802,5631
3224,pod_energy_stat,2593001.013889,1,alertmanag,kepler-exporter,0,0,18035,0,0,0,0,0,0,18660834,6100064,3033,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33972595006,4238436926,34549760,1654293601,4238436926,0,0,20609729913317,8517034116452,1740476595,1666163787,2452
3225,pod_energy_stat,2593001.013889,1,alertmanag,kepler-exporter,0,0,182495,45602,479232,6662,45602,0,0,117001448,38617296,6476,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-1,monitoring,kepler-exporter,0,25784320,33955388236,28942515927,58851328,9428335934,28942515927,0,0,21518323025472,8736246984612,1746109130,1666163811,7319
