,__name__,command,container,endpoint,instance,job,namespace,pod,pod_name,pod_namespace,service,timestamp,pod_curr_dynamic_energy_millijoule
3724,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163193,0
3725,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163196,0
3726,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163199,0
3727,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163202,0
3728,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163205,0
3729,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163208,0
3730,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163211,0
3731,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163214,0
3732,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163217,0
3733,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163220,0
3734,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163223,0
3735,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163226,0
3736,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163229,0
3737,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163232,0
3738,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163235,0
3739,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163238,0
3740,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163241,0
3741,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163244,0
3742,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163247,0
3743,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163250,0
3744,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163253,0
3745,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163256,0
3746,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163259,0
3747,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163262,0
3748,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163265,0
3749,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163268,0
3750,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163271,0
3751,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163274,0
3752,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163277,0
3753,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163280,0
3754,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163283,0
3755,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163286,0
3756,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163289,0
3757,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163292,0
3758,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163295,0
3759,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163298,0
3760,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163301,0
3761,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163304,0
3762,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163307,0
3763,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163310,0
3764,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163313,0
3765,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163316,0
3766,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163319,0
3767,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163322,0
3768,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163325,0
3769,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163328,0
3770,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163331,0
3771,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163334,0
3772,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163337,0
3773,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163340,0
3774,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163343,0
3775,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163346,0
3776,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163349,0
3777,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163352,0
3778,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163355,0
3779,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163358,0
3780,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163361,0
3781,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163364,0
3782,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163367,0
3783,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163370,0
3784,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163373,0
3785,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163376,0
3786,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163379,0
3787,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163382,0
3788,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163385,0
3789,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163388,0
3790,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163391,0
3791,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163394,0
3792,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163397,0
3793,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163400,0
3794,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163403,0
3795,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163406,0
3796,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163409,0
3797,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163412,0
3798,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163415,0
3799,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163418,0
3800,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163421,0
3801,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163424,0
3802,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163427,0
3803,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163430,0
3804,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163433,0
3805,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163436,0
3806,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163439,0
3807,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163442,0
3808,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163445,0
3809,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163448,0
3810,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163451,0
3811,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163454,0
3812,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163457,0
3813,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163460,0
3814,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163463,0
3815,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163466,0
3816,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163469,0
3817,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163472,0
3818,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163475,0
3819,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163478,0
3820,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163481,0
3821,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163484,0
3822,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163487,0
3823,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163490,0
3824,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163493,0
3825,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163496,0
3826,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163499,0
3827,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163502,0
3828,pod_curr_dynamic_energy_millijoule,kepler,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kepler-exporter-9qlzt,monitoring,kepler-exporter,1666163505,0
