,__name__,command,container,endpoint,instance,job,namespace,pod,pod_name,pod_namespace,service,timestamp,pod_curr_energy_in_pkg_millijoule
2063,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164901,22164
2064,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164904,17187
2065,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164907,17393
2066,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164910,10238
2067,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164913,12074
2068,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164916,20365
2069,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164919,18238
2070,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164922,20159
2071,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164925,23405
2072,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164928,20244
2073,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164931,20927
2074,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164934,10360
2075,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164937,17440
2076,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164940,24236
2077,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164943,19424
2078,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164946,22291
2079,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164949,18158
2080,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164952,19966
2081,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164955,30263
2082,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164958,20049
2083,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164961,20745
2084,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164964,20673
2085,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164967,49603
2086,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164970,50079
2087,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164973,79463
2088,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164976,72888
2089,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164979,10748
2090,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164982,19964
2091,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164985,33238
2092,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164988,7894
2093,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164991,14778
2094,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164994,52073
2095,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666164997,19766
2096,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165000,16183
2097,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165003,11447
2098,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165006,17090
2099,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165009,10531
2100,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165012,12536
2101,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165015,19964
2102,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165018,12250
2103,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165021,15059
2104,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165024,13772
2105,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165027,20171
2106,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165030,15912
2107,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165033,10896
2108,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165036,14224
2109,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165039,15925
2110,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165042,16901
2111,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165045,41591
2112,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165048,13091
2113,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165051,13767
2114,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165054,13466
2115,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165057,17021
2116,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165060,14680
2117,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165063,7317
2118,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165066,20741
2119,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165069,17357
2120,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165072,15066
2121,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165075,19122
2122,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165078,13107
2123,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165081,14214
2124,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165084,12749
2125,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165087,14323
2126,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165090,20425
2127,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165093,14140
2128,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165096,17917
2129,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165099,21047
2130,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165102,18551
2131,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165105,20830
2132,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165108,16621
2133,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165111,17894
2134,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165114,8778
2135,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165117,19385
2136,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165120,17651
2137,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165123,17841
2138,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165126,19658
2139,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165129,19204
2140,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165132,18546
2141,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165135,19639
2142,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165138,7407
2143,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165141,14184
2144,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165144,13716
2145,pod_curr_energy_in_pkg_millijoule,cockroach,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,1666165147,20978
