,__name__,avg_cpu_frequency,block_devices_used,command,container,bytes_read,bytes_writes,cache_miss,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,container_cpu_usage_seconds_total,container_memory_working_set_bytes,cpu_cycles,cpu_instr,cpu_time,endpoint,instance,job,namespace,pod,pod_name,pod_namespace,service,total_bytes_read,total_bytes_writes,total_cache_miss,total_cgroupfs_cpu_usage_us,total_cgroupfs_memory_usage_bytes,total_cgroupfs_system_cpu_usage_us,total_cgroupfs_user_cpu_usage_us,total_container_cpu_usage_seconds_total,total_container_memory_working_set_bytes,total_cpu_cycles,total_cpu_instr,total_cpu_time,timestamp,pod_energy_stat
5606,pod_energy_stat,2823753.805556,1,cockroach,kepler-exporter,0,397312,1000692,138427,4096,57543,138427,0,0,412485241,420317063,11574,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,0,230594113536,1370198493596,364609778780,348058845184,110389685647,364609778780,0,0,1074141887641562,869975471815951,6648337484,1666165057,17021
5607,pod_energy_stat,2823753.805556,1,cockroach,kepler-exporter,0,401408,962159,148029,2105344,63771,148029,0,0,437825551,420879939,11633,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,0,230594617344,1370200039998,364610033374,348060942336,110389820403,364610033374,0,0,1074142660804620,869976107009053,6648371438,1666165066,20741
5608,pod_energy_stat,2823753.805556,1,cockroach,kepler-exporter,0,40960,406609,58290,135168,38047,58290,0,0,204582893,155829331,13228,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,0,230593056768,1370192164020,364608758581,348059103232,110389445678,364608758581,0,0,1074138882855431,869973624647917,6648267572,1666165039,15925
5609,pod_energy_stat,2823753.805556,1,cockroach,kepler-exporter,0,430080,4189324,699032,528384,80008,699032,0,0,1970254390,1056141361,13337,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,0,230593581056,1370196660399,364609507200,348059639808,110389545346,364609507200,0,0,1074141001029585,869974772133375,6648293044,1666165045,41591
5610,pod_energy_stat,2823753.805556,1,cockroach,kepler-exporter,0,438272,1061223,122957,0,56413,122957,0,0,440402255,415431842,11647,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,0,230593015808,1370191757411,364608700291,348058968064,110389407631,364608700291,0,0,1074138678272538,869973468818586,6648254344,1666165036,14224
5611,pod_energy_stat,2823753.805556,1,cockroach,kepler-exporter,0,45056,361256,67231,4096,56100,67231,0,0,216142103,163729695,9033,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,0,230594158592,1370198854852,364609846011,348058841088,110389741747,364609846011,0,0,1074142103783665,869975635545646,6648346517,1666165060,14680
5612,pod_energy_stat,2823753.805556,1,cockroach,kepler-exporter,0,49152,176640,23879,393216,14070,23879,0,0,78990676,38059658,10128,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,0,230592049152,1370188031129,364608233061,348059111424,110389175283,364608233061,0,0,1074137142784856,869972189669162,6648180804,1666165018,12250
5613,pod_energy_stat,2823753.805556,1,cockroach,kepler-exporter,0,49152,308044,35754,114688,18569,35754,0,0,137608676,70431951,11329,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,0,230593716224,1370197492904,364609640353,348058841088,110389628104,364609640353,0,0,1074141475156321,869975051498888,6648325910,1666165054,13466
5614,pod_energy_stat,2823753.805556,1,cockroach,kepler-exporter,0,57344,222987,39334,4096,14885,39334,0,0,119195404,50583468,13288,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,0,230594215936,1370199077839,364609885345,348058836992,110389756632,364609885345,0,0,1074142222979069,869975686129114,6648359805,1666165063,7317
5615,pod_energy_stat,2823753.805556,1,cockroach,kepler-exporter,0,57344,84363,26209,528384,16356,26209,0,0,95265875,38535272,10393,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,0,230593638400,1370196744762,364609533409,348058853376,110389561702,364609533409,0,0,1074141096295460,869974810668647,6648303437,1666165048,13091
5616,pod_energy_stat,2823753.805556,1,cockroach,kepler-exporter,0,73728,424705,67546,0,41248,67546,0,0,209245753,160627207,10212,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,0,230592577536,1370190486543,364608550333,348058984448,110389336859,364608550333,0,0,1074138146178763,869973009546514,6648232200,1666165030,15912
5617,pod_energy_stat,2823753.805556,1,cockroach,kepler-exporter,0,77824,166815,34672,126976,16218,34672,0,0,110645573,51049536,11640,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,0,230594703360,1370200549893,364610129385,348061069312,110389878333,364610129385,0,0,1074142975173446,869976316457782,6648394344,1666165072,15066
5618,pod_energy_stat,2823753.805556,1,cockroach,kepler-exporter,0,8192,343080,61339,0,41712,61339,0,0,203723253,158399193,11266,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,0,230594625536,1370200383078,364610094713,348060942336,110389862115,364610094713,0,0,1074142864527873,869976265408246,6648382704,1666165069,17357
5619,pod_energy_stat,2823753.805556,1,cockroach,kepler-exporter,0,86016,551909,71192,241664,55363,71192,0,0,243483287,177382071,13698,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,0,230592135168,1370188583038,364608304253,348059353088,110389230646,364608304253,0,0,1074137386268143,869972367051233,6648194502,1666165021,15059
5620,pod_energy_stat,2823753.805556,1,cockroach,kepler-exporter,0,94208,307055,49587,8192,19660,49587,0,0,147919764,91344097,12135,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cockroach-release-cockroachdb-0,cockroach-operator-system,kepler-exporter,0,230593150976,1370192471075,364608808168,348059111424,110389465338,364608808168,0,0,1074139030775195,869973715992014,6648279707,1666165042,16901
5621,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,1037,0,0,0,0,0,0,1508966,273196,1735,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-202710161-vnjhw,default,kepler-exporter,0,28348510208,667266,0,0,0,0,0,0,429584236,448760911,2987,1666165012,7652
5622,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,1055,0,0,0,0,0,0,859102,382169,0,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-202710161-vnjhw,default,kepler-exporter,0,28348510208,671835,0,0,0,0,0,0,433235248,450086423,2991,1666165024,12020
5623,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,1081,0,0,0,0,0,0,1455508,1038169,0,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-833576178-cbjt5,default,kepler-exporter,0,28349005824,1084791,0,0,0,0,0,0,824082180,935622057,1202,1666165072,14282
5624,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,1160,0,0,0,0,0,0,1662023,1040767,4,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-833576178-cbjt5,default,kepler-exporter,0,28348755968,458017,0,0,0,0,0,0,403287665,486063445,590,1666165057,12939
5625,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,1256,0,0,0,0,0,0,1276260,981371,4,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-833576178-cbjt5,default,kepler-exporter,0,28349005824,1083710,0,0,0,0,0,0,822626672,934583888,1202,1666165069,9594
5626,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,1258,0,0,0,0,0,0,1683641,1080651,0,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-833576178-cbjt5,default,kepler-exporter,0,28348755968,449654,0,0,0,0,0,0,396658381,483645931,582,1666165042,10940
5627,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,133,0,0,0,0,0,0,282425,90256,1,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-833576178-cbjt5,default,kepler-exporter,0,28348755968,448396,0,0,0,0,0,0,394974740,482565280,582,1666165039,6878
5628,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,1490,0,0,0,0,0,0,885144,354212,0,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-833576178-cbjt5,default,kepler-exporter,0,28348755968,454088,0,0,0,0,0,0,400104371,484578867,582,1666165048,12740
5629,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,1861,0,0,0,0,0,0,597440,215379,4,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-833576178-cbjt5,default,kepler-exporter,0,28348755968,455949,0,0,0,0,0,0,400701811,484794246,586,1666165051,12322
5630,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,2078,0,0,0,0,0,0,753225,222070,0,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-833576178-cbjt5,default,kepler-exporter,0,28348755968,460095,0,0,0,0,0,0,404040890,486285515,590,1666165060,12829
5631,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,2251,0,0,0,0,0,0,950222,302407,0,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-202710161-vnjhw,default,kepler-exporter,0,28348510208,670780,0,0,0,0,0,0,432376146,449704254,2991,1666165021,10905
5632,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,29329,0,0,0,0,0,0,10505102,3817613,1,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-202710161-vnjhw,default,kepler-exporter,0,28348510208,702739,0,0,0,0,0,0,445217013,454326357,2992,1666165033,8946
5633,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,2944,0,0,0,0,0,0,2560846,578724,0,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-833576178-cbjt5,default,kepler-exporter,0,28348755968,452598,0,0,0,0,0,0,399219227,484224655,582,1666165045,13215
5634,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,395,0,0,0,0,0,0,476157,293099,4,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-202710161-vnjhw,default,kepler-exporter,0,28348510208,668529,0,0,0,0,0,0,431425924,449401847,2991,1666165018,10755
5635,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,714,0,0,0,0,0,0,513440,146227,0,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-202710161-vnjhw,default,kepler-exporter,0,28348510208,672549,0,0,0,0,0,0,433748688,450232650,2991,1666165027,11335
5636,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,861,0,0,0,0,0,0,963223,276094,0,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-202710161-vnjhw,default,kepler-exporter,0,28348510208,673410,0,0,0,0,0,0,434711911,450508744,2991,1666165030,11805
5637,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,868,0,0,0,0,0,0,1365531,347837,0,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-202710161-vnjhw,default,kepler-exporter,0,28348510208,668134,0,0,0,0,0,0,430949767,449108748,2987,1666165015,10630
5638,pod_energy_stat,2823753.805556,1,conmon,kepler-exporter,0,0,908,0,0,0,0,0,0,923831,228432,0,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-833576178-cbjt5,default,kepler-exporter,0,28348755968,456857,0,0,0,0,0,0,401625642,485022678,586,1666165054,12320
5639,pod_energy_stat,2823753.805556,1,exe,kepler-exporter,0,0,332656,0,0,0,0,0,0,239036840,298939022,373,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-833576178-cbjt5,default,kepler-exporter,0,28348755968,792751,0,0,0,0,0,0,643077730,785224537,963,1666165063,8293
5640,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,10337,961,942080,0,961,0,0,4120325,969723,2509,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114092066816,103875089450,101449728,13383400817,103875089450,0,0,64870244919466,46921814780207,1753102829,1666165069,9800
5641,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,120427,18657,204800,1195,18657,0,0,56762668,66970747,3422,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114090282593,103874682345,106655744,13383348110,103874682345,0,0,64869167531433,46920978363708,1753076161,1666165048,13243
5642,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,13413,888,24576,0,888,0,0,8942965,1265261,3125,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114089450431,103874536128,101142528,13383339798,103874536128,0,0,64868778119042,46920601862484,1753063827,1666165039,7174
5643,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,18200,1553,24576,913,1553,0,0,13127516,2822165,2891,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114088611262,103874407114,101699584,13383323679,103874407114,0,0,64868433764389,46920245754795,1753053707,1666165030,11973
5644,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,299975,31183,782336,824,31183,0,0,93956184,157588762,3246,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114088520317,103874397607,101679104,13383321505,103874397607,0,0,64868391647407,46920212910740,1753048835,1666165024,13513
5645,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,3045,1530,131072,0,1530,0,0,5204999,1333242,2511,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114091282910,103874948498,100519936,13383396018,103874948498,0,0,64869845542337,46921459842267,1753094072,1666165060,12834
5646,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,48367,7551,942080,188,7551,0,0,24319666,27934228,2318,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114092056479,103875088489,101457920,13383400817,103875088489,0,0,64870240799141,46921813810484,1753100320,1666165066,7655
5647,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,49326,7976,151552,1254,7976,0,0,23880850,28774624,1201,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114092116142,103875097426,101601280,13383402071,103875097426,0,0,64870268800316,46921843554831,1753104030,1666165072,14510
5648,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,54505,7630,24576,1090,7630,0,0,22023878,26277128,3448,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114089437018,103874535240,101269504,13383339798,103874535240,0,0,64868769176077,46920600597223,1753060702,1666165036,6798
5649,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,59209,8227,782336,2059,8227,0,0,25805520,29399613,3625,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114088220342,103874366424,101933056,13383320681,103874366424,0,0,64868297691223,46920055321978,1753045589,1666165021,11335
5650,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,59416,8061,675840,2152,8061,0,0,25562608,29362329,2358,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114089509847,103874544189,101818368,13383341950,103874544189,0,0,64868803681650,46920631224813,1753066185,1666165042,12074
5651,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,64199,7976,12288,103,7976,0,0,27380925,28806374,4594,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114087260589,103874204328,101818368,13383285817,103874204328,0,0,64867856895687,46919676648863,1753032560,1666165012,9122
5652,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,652319,119499,4632576,4965,119499,0,0,307087115,280168148,6554,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114090162166,103874663688,106450944,13383346915,103874663688,0,0,64869110768765,46920911392961,1753072739,1666165045,17617
5653,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,72455,72600,139264,22345,72600,0,0,153641463,92952473,4788,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114091279865,103874946968,100388864,13383396018,103874946968,0,0,64869840337338,46921458509025,1753091561,1666165057,13230
5654,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,725202,132440,942080,4611,132440,0,0,370937138,326033989,3930,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114092008112,103875080938,101462016,13383400629,103875080938,0,0,64870216479475,46921785876256,1753098002,1666165063,11785
5655,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,72745,7954,24576,1261,7954,0,0,28989466,30021890,1981,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114088593062,103874405561,101703680,13383322766,103874405561,0,0,64868420636873,46920242932630,1753050816,1666165027,11900
5656,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,75362,14809,1347584,218,14809,0,0,47120584,55611966,2706,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114088161133,103874358197,101150720,13383318622,103874358197,0,0,64868271885703,46920025922365,1753041964,1666165018,11391
5657,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,771251,120496,24576,15029,120496,0,0,313387810,328565300,3547,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114089382513,103874527610,101421056,13383338708,103874527610,0,0,64868747152199,46920574320095,1753057254,1666165033,16970
5658,pod_energy_stat,2823753.805556,1,grafana-se,kepler-exporter,0,0,78223,9063,139264,1140,9063,0,0,28369702,30276822,4912,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,grafana-5fc678db8f-tmjbt,monitoring,kepler-exporter,0,395882496,114090360816,103874691408,106795008,13383349250,103874691408,0,0,64869195901135,46921008640530,1753081073,1666165051,12574
