,__name__,container,core,dram,endpoint,exported_instance,instance,job,namespace,pkg_id,pod,service,uncore,timestamp,node_package_energy_millijoule
657,node_package_energy_millijoule,kepler-exporter,0,59551625,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164850,144129067
658,node_package_energy_millijoule,kepler-exporter,0,59630124,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164853,144354593
659,node_package_energy_millijoule,kepler-exporter,0,59703018,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164856,144506597
660,node_package_energy_millijoule,kepler-exporter,0,59775207,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164859,144660472
661,node_package_energy_millijoule,kepler-exporter,0,5984371,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165333,174697958
662,node_package_energy_millijoule,kepler-exporter,0,59845491,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164862,144809213
663,node_package_energy_millijoule,kepler-exporter,0,59918551,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164865,144963021
664,node_package_energy_millijoule,kepler-exporter,0,59996327,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164868,145143777
665,node_package_energy_millijoule,kepler-exporter,0,60074169,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164871,145351314
666,node_package_energy_millijoule,kepler-exporter,0,60152190,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164874,145562068
667,node_package_energy_millijoule,kepler-exporter,0,60230673,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164877,145775262
668,node_package_energy_millijoule,kepler-exporter,0,60300196,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164880,145891080
669,node_package_energy_millijoule,kepler-exporter,0,60370870,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164883,146040616
670,node_package_energy_millijoule,kepler-exporter,0,60441016,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164886,146189987
671,node_package_energy_millijoule,kepler-exporter,0,60518500,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164889,146371545
672,node_package_energy_millijoule,kepler-exporter,0,6056873,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165336,174849581
673,node_package_energy_millijoule,kepler-exporter,0,60598601,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164892,146588200
674,node_package_energy_millijoule,kepler-exporter,0,60674203,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164895,146798038
675,node_package_energy_millijoule,kepler-exporter,0,60752962,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164898,147031058
676,node_package_energy_millijoule,kepler-exporter,0,60831963,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164901,147279592
677,node_package_energy_millijoule,kepler-exporter,0,60911221,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164904,147538302
678,node_package_energy_millijoule,kepler-exporter,0,60988706,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164907,147777099
679,node_package_energy_millijoule,kepler-exporter,0,61059756,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164910,147905663
680,node_package_energy_millijoule,kepler-exporter,0,61128316,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164913,148052895
681,node_package_energy_millijoule,kepler-exporter,0,61202566,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164916,148211363
682,node_package_energy_millijoule,kepler-exporter,0,61280019,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164919,148398845
683,node_package_energy_millijoule,kepler-exporter,0,6130300,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165339,175008711
684,node_package_energy_millijoule,kepler-exporter,0,61357922,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164922,148617910
685,node_package_energy_millijoule,kepler-exporter,0,61436713,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164925,148855584
686,node_package_energy_millijoule,kepler-exporter,0,61516173,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164928,149104665
687,node_package_energy_millijoule,kepler-exporter,0,61595094,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164931,149367499
688,node_package_energy_millijoule,kepler-exporter,0,61667397,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164934,149524792
689,node_package_energy_millijoule,kepler-exporter,0,61743711,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164937,149687869
690,node_package_energy_millijoule,kepler-exporter,0,61812632,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164940,149832029
691,node_package_energy_millijoule,kepler-exporter,0,61881614,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164943,149977763
692,node_package_energy_millijoule,kepler-exporter,0,61959086,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164946,150146596
693,node_package_energy_millijoule,kepler-exporter,0,6202726,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165342,175163509
694,node_package_energy_millijoule,kepler-exporter,0,62036662,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164949,150337915
695,node_package_energy_millijoule,kepler-exporter,0,62114051,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164952,150536679
696,node_package_energy_millijoule,kepler-exporter,0,62191632,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164955,150742485
697,node_package_energy_millijoule,kepler-exporter,0,62270022,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164958,150990264
698,node_package_energy_millijoule,kepler-exporter,0,62347409,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164961,151269490
699,node_package_energy_millijoule,kepler-exporter,0,62424909,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164964,151521836
700,node_package_energy_millijoule,kepler-exporter,0,62503052,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164967,151701831
701,node_package_energy_millijoule,kepler-exporter,0,62582838,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164970,151884875
702,node_package_energy_millijoule,kepler-exporter,0,62658368,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164973,152053883
703,node_package_energy_millijoule,kepler-exporter,0,62736129,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164976,152222645
704,node_package_energy_millijoule,kepler-exporter,0,6278734,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165345,175322481
705,node_package_energy_millijoule,kepler-exporter,0,62804030,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164979,152366560
706,node_package_energy_millijoule,kepler-exporter,0,62869537,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164982,152503595
707,node_package_energy_millijoule,kepler-exporter,0,62938102,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164985,152643981
708,node_package_energy_millijoule,kepler-exporter,0,63012973,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164988,152793668
709,node_package_energy_millijoule,kepler-exporter,0,630190,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165120,160941119
710,node_package_energy_millijoule,kepler-exporter,0,63085015,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164991,152944969
711,node_package_energy_millijoule,kepler-exporter,0,63161399,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164994,153121388
712,node_package_energy_millijoule,kepler-exporter,0,63238558,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164997,153293989
713,node_package_energy_millijoule,kepler-exporter,0,63316071,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165000,153470680
714,node_package_energy_millijoule,kepler-exporter,0,63394414,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165003,153646087
715,node_package_energy_millijoule,kepler-exporter,0,63471793,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165006,153812941
716,node_package_energy_millijoule,kepler-exporter,0,63545767,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165009,153954736
717,node_package_energy_millijoule,kepler-exporter,0,6356482,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165348,175529640
718,node_package_energy_millijoule,kepler-exporter,0,63614721,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165012,154099498
719,node_package_energy_millijoule,kepler-exporter,0,63688175,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165015,154253427
720,node_package_energy_millijoule,kepler-exporter,0,63765584,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165018,154440019
721,node_package_energy_millijoule,kepler-exporter,0,63843299,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165021,154631024
722,node_package_energy_millijoule,kepler-exporter,0,63921295,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165024,154821853
723,node_package_energy_millijoule,kepler-exporter,0,63999109,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165027,155011032
724,node_package_energy_millijoule,kepler-exporter,0,64076902,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165030,155198194
725,node_package_energy_millijoule,kepler-exporter,0,64153959,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165033,155374759
726,node_package_energy_millijoule,kepler-exporter,0,64228707,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165036,155530900
727,node_package_energy_millijoule,kepler-exporter,0,64299155,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165039,155678420
728,node_package_energy_millijoule,kepler-exporter,0,6433997,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165351,175757723
729,node_package_energy_millijoule,kepler-exporter,0,64368098,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165042,155825221
730,node_package_energy_millijoule,kepler-exporter,0,64445837,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165045,156004873
731,node_package_energy_millijoule,kepler-exporter,0,64524108,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165048,156205063
732,node_package_energy_millijoule,kepler-exporter,0,64602569,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165051,156415220
733,node_package_energy_millijoule,kepler-exporter,0,64681155,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165054,156631130
734,node_package_energy_millijoule,kepler-exporter,0,64759371,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165057,156847125
735,node_package_energy_millijoule,kepler-exporter,0,64837042,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165060,157053007
736,node_package_energy_millijoule,kepler-exporter,0,64910083,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165063,157191861
737,node_package_energy_millijoule,kepler-exporter,0,64984175,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165066,157350155
738,node_package_energy_millijoule,kepler-exporter,0,65050567,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165069,157491052
739,node_package_energy_millijoule,kepler-exporter,0,6511912,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165354,175989730
740,node_package_energy_millijoule,kepler-exporter,0,65128057,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165072,157669996
741,node_package_energy_millijoule,kepler-exporter,0,65205936,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165075,157886270
742,node_package_energy_millijoule,kepler-exporter,0,65284073,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165078,158110004
743,node_package_energy_millijoule,kepler-exporter,0,65362737,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165081,158337047
744,node_package_energy_millijoule,kepler-exporter,0,65440037,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165084,158545370
745,node_package_energy_millijoule,kepler-exporter,0,65510531,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165087,158677175
746,node_package_energy_millijoule,kepler-exporter,0,65572716,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165090,158809004
747,node_package_energy_millijoule,kepler-exporter,0,65646695,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165093,159004822
748,node_package_energy_millijoule,kepler-exporter,0,6590193,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165357,176230977
749,node_package_energy_millijoule,kepler-exporter,0,6668494,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165360,176475719
750,node_package_energy_millijoule,kepler-exporter,0,6746845,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165363,176715028
751,node_package_energy_millijoule,kepler-exporter,0,6825675,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165366,176880397
752,node_package_energy_millijoule,kepler-exporter,0,6900503,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165369,177044006
753,node_package_energy_millijoule,kepler-exporter,0,6978565,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165372,177255323
754,node_package_energy_millijoule,kepler-exporter,0,7057164,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165375,177569844
755,node_package_energy_millijoule,kepler-exporter,0,707884,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165123,161188625
756,node_package_energy_millijoule,kepler-exporter,0,7138791,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165378,177890918
757,node_package_energy_millijoule,kepler-exporter,0,7216135,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165381,178195928
758,node_package_energy_millijoule,kepler-exporter,0,7298745,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165384,178518906
759,node_package_energy_millijoule,kepler-exporter,0,7374813,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165387,178798990
760,node_package_energy_millijoule,kepler-exporter,0,7446585,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165390,178925567
761,node_package_energy_millijoule,kepler-exporter,0,7514306,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165393,179068907
762,node_package_energy_millijoule,kepler-exporter,0,7584622,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165396,179216019
763,node_package_energy_millijoule,kepler-exporter,0,7661215,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165399,179397425
764,node_package_energy_millijoule,kepler-exporter,0,7740137,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165402,179625242
765,node_package_energy_millijoule,kepler-exporter,0,7821019,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165405,179907244
766,node_package_energy_millijoule,kepler-exporter,0,786263,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165126,161443979
767,node_package_energy_millijoule,kepler-exporter,0,7900703,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165408,180196811
768,node_package_energy_millijoule,kepler-exporter,0,7982025,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165411,180504880
769,node_package_energy_millijoule,kepler-exporter,0,8061868,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165414,180806138
770,node_package_energy_millijoule,kepler-exporter,0,8141957,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165417,181078938
771,node_package_energy_millijoule,kepler-exporter,0,8221514,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165420,181257511
772,node_package_energy_millijoule,kepler-exporter,0,8293797,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165423,181407546
773,node_package_energy_millijoule,kepler-exporter,0,8370122,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165426,181567483
774,node_package_energy_millijoule,kepler-exporter,0,8446473,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165429,181722737
775,node_package_energy_millijoule,kepler-exporter,0,8524055,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165432,181879394
776,node_package_energy_millijoule,kepler-exporter,0,8601831,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165435,182037519
777,node_package_energy_millijoule,kepler-exporter,0,865220,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165129,161709997
778,node_package_energy_millijoule,kepler-exporter,0,91990,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165099,159510668
779,node_package_energy_millijoule,kepler-exporter,0,944227,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165132,161973649
